84.2356039984127, 18.1148109365079, 7.83546181269841, 19.6356524285714, 38.6496788206349, 40.5877089523809, 4.26630192857142, 6.20433206031746
82.7656774984127, 17.7816171746032, 7.70022744285715, 19.1556355079365, 38.1281973730159, 40.0290985555555, 4.15237095238095, 6.05327213492063
83.6947893650793, 18.0049723650794, 7.76562908730159, 19.3432169523809, 38.5809709603175, 40.5326197142857, 4.17136821111111, 6.12301696507937
84.057749352381, 18.1016873015873, 7.77073106666667, 19.4173513174603, 38.7679796666667, 40.7537386507936, 4.1690914936508, 6.15485047777778
82.7162070047619, 17.7941956349206, 7.6372380936508, 19.0106880634921, 38.2740852126984, 40.2216387142857, 4.08270200317461, 6.0302555047619
83.0479161206349, 17.8839450952381, 7.63240536190477, 19.1403114603174, 38.3912542031746, 40.3682200952381, 4.09539456507936, 6.07236045714285
78.9337430063492, 17.2610800952381, 7.34494125396825, 17.4138395079365, 36.9138821492064, 38.7040822063492, 3.98620381587302, 5.77640387301587
78.1684071952381, 17.1043740952381, 7.24420207777778, 17.2581493015873, 36.5616817206349, 38.3396337936508, 3.94650885714286, 5.72446093015873
78.4717752904762, 17.397296031746, 7.43505256190477, 16.8638237777778, 36.7756029190476, 38.5128367936508, 4.07124375396825, 5.80847762857143
83.5183846698413, 18.5673536190476, 7.86526027460318, 17.919400015873, 39.1663707603174, 41.0049257301587, 4.36412522698412, 6.2026801968254
82.6740489460317, 18.420018968254, 7.72139905396825, 17.8237148888889, 38.7089160349206, 40.526611015873, 4.33127032380952, 6.1489653047619
81.8156162301587, 18.265549952381, 7.57133269365079, 17.7609667936508, 38.2177667904762, 40.0284643650794, 4.29004169047619, 6.10073926507936
82.7391651984127, 18.4418428888889, 7.59149023333334, 18.1300395396825, 38.5757925365079, 40.4252471269841, 4.31961989523809, 6.16907448571428
84.6495493365079, 18.9371818571428, 7.81803068571429, 18.4235926190476, 39.4707441746032, 41.3479996190476, 4.44633075714286, 6.3235862015873
85.0260759412698, 19.0037327619048, 7.86130950793651, 18.4669963015873, 39.6940373698413, 41.5626003174603, 4.46613107619047, 6.33469402380952
83.4761404809524, 18.6720997777778, 7.65446165238096, 18.237100968254, 38.9124780825397, 40.7593074285714, 4.38855802857143, 6.23538737460317
78.8438327714286, 17.6680163174603, 7.09558630317461, 17.4426903650794, 36.6375397857143, 38.4002442698413, 4.16106380317461, 5.92376828730159
69.7922632952381, 15.581723831746, 5.92050672063492, 16.1317603333333, 32.1582724095238, 33.7832174444444, 3.66978346825397, 5.2947285031746
68.6474422111111, 15.0826110063492, 5.84619267142858, 16.2031718888889, 31.5154666444444, 33.1204865714286, 3.55295376984127, 5.15797369682539
72.7326243190476, 16.0649010634921, 6.33613724126985, 16.9693354761905, 33.3622505380952, 35.1119137142857, 3.7460427, 5.49570587619047
71.2204110079365, 15.7231519206349, 6.20274087142857, 16.5190326031746, 32.7754856126984, 34.4921379523809, 3.64562642857143, 5.36227876825397
65.0506672730158, 14.3241652253968, 5.56724676190476, 15.183239131746, 29.9760161539682, 31.5399454126984, 3.31627853492063, 4.8802077936508
71.0921396206349, 15.4249921174603, 6.07039311269842, 17.2625718888889, 32.3341825015873, 34.1387696984127, 3.53785262222222, 5.34243981904762
71.0868346222222, 15.4531332634921, 6.0968148936508, 17.2139632380952, 32.3229232269841, 34.1341465079365, 3.54179731904762, 5.3530206
71.5357376666667, 15.5423806428571, 6.18689748253968, 17.2212367142857, 32.5852228269841, 34.3981117619048, 3.56251858412699, 5.37540751904762
76.2600601111111, 16.6525826984127, 6.62735336666667, 18.4835599047619, 34.4965641412698, 36.4773265873016, 3.82491892380952, 5.80568136984127
76.6621093333333, 16.781227047619, 6.6571976, 18.6701396825397, 34.5535450031746, 36.5631892063492, 3.86586814603175, 5.87551234920635
73.9309882333333, 16.1827066825397, 6.41040294761905, 18.0167222063492, 33.3211563968254, 35.2446972539682, 3.74504406031746, 5.66858491746031
66.538267763492, 14.5279814698413, 5.7144790984127, 16.2147388095238, 30.0810683857143, 31.7734528730159, 3.38174883174603, 5.07413331904762
62.9055608587301, 13.7210867253968, 5.33654857777778, 15.4090545619048, 28.4388709936508, 30.031109047619, 3.20207913968254, 4.79431719365079
59.9406372714286, 13.364154284127, 5.17625273650794, 13.9128947952381, 27.4873354555556, 28.9218945079365, 3.16015108571429, 4.59471013809524
56.9193877301587, 12.6721695603175, 4.88323423333333, 13.2267950746032, 26.1371888619048, 27.477015, 3.00951007460318, 4.34933621269841
52.4658402825397, 11.8525417603175, 4.60029062698413, 11.6405458269841, 24.372462068254, 25.513988031746, 2.86670487936508, 4.00823084285714
50.6174069238095, 11.5280204190476, 4.36680402698413, 11.2206500047619, 23.5019324730159, 24.5794756507936, 2.81173703492063, 3.88928021269841
47.3674722634921, 10.8223657650794, 4.00013343174603, 10.6359531412698, 21.9090199253968, 22.91761, 2.67338324285714, 3.68197331746032
43.8953689809524, 10.0763481714286, 3.58546707460317, 10.0449186650794, 20.1886350698413, 21.1288278253968, 2.51166581746032, 3.45185857301587
43.4871925507936, 9.95556793968254, 3.49900350634921, 10.123750515873, 19.9088705888889, 20.8513401746032, 2.49309908888889, 3.43556867460317
49.3490508523809, 11.3576949412698, 4.16427263333334, 11.2437769047619, 22.5833063730159, 23.6506832539682, 2.84664243333333, 3.91401931428571
49.3198111, 11.311335047619, 4.20350256190476, 11.1542835, 22.6506899904762, 23.6786549206349, 2.85302917301587, 3.8809941031746
47.7569137920635, 10.9346828285714, 4.0637199936508, 10.8211188396825, 21.9373921301587, 22.9007710634921, 2.78754512857143, 3.75092406190476
45.8657441634921, 10.5488538238095, 3.8180440936508, 10.5895485666667, 20.9092976793651, 21.8362325079365, 2.72420482539683, 3.65113965396825
42.5092932285714, 9.74974639206349, 3.24419473492063, 10.5013457412698, 19.0140063603175, 19.9264632539683, 2.55346437777777, 3.46592127142857
47.3309048460317, 10.6716060126984, 3.80441936190476, 11.5935532730159, 21.2613261984127, 22.3189682857143, 2.70061027142857, 3.75825235873016
54.3322849253968, 12.1829257746032, 4.61060590476191, 12.949887015873, 24.5888662301587, 25.7974216984127, 3.02968472063492, 4.23824018888889
55.7433039650794, 12.4470909809524, 4.79028604603175, 13.1958034301587, 25.3101235079365, 26.5447306031746, 3.0816453031746, 4.3162523984127
61.4661841698413, 13.7553258746032, 5.3724547984127, 14.4414987666667, 27.8969047301587, 29.3072408571429, 3.37949697301588, 4.7898331
75.9277836238095, 16.5250054285714, 6.70504474761905, 18.650528984127, 34.0472044634921, 35.9159177142857, 3.96340717936508, 5.83212043015873
89.3660672730159, 19.4339315396825, 8.1474837920635, 21.4284025873016, 40.3562493539683, 42.543136047619, 4.60985625714286, 6.79674295079365
99.8327086079365, 21.6921698412698, 9.23604095555556, 23.6425407142857, 45.2619570968254, 47.7157666507936, 5.08619946190476, 7.54000901587302
103.127426687302, 22.3814786507936, 9.56226998888889, 24.254166047619, 46.929512, 49.4706888730159, 5.19839302063493, 7.73956989365079
99.666161631746, 21.5679656825397, 9.2104863936508, 23.2685773809524, 45.6191321746032, 48.0604839523809, 4.9648227015873, 7.40617447936508
101.131691303175, 21.9027402222222, 9.30229183333334, 23.6157278253968, 46.3109314222222, 48.8283398888889, 5.00022110952381, 7.51762957619047
101.306809826984, 21.9568818253968, 9.27144986507937, 23.6718157301587, 46.4066624063492, 48.9620541904762, 4.97973794920635, 7.53512973333333
97.9923856396826, 21.2144304603174, 8.91406365079365, 22.8666291111111, 44.9972624174603, 47.4720459206349, 4.78872493492064, 7.26350843809524
91.3151055222222, 20.0755929365079, 8.43206496190476, 20.2175268730159, 42.5899207507937, 44.775882952381, 4.56106773650794, 6.74702993809524
94.0499399047619, 20.7469513015873, 8.6722922936508, 20.8459602857143, 43.7847360238095, 46.0684386984127, 4.70803043174604, 6.9917331063492
92.9060687063492, 20.717162031746, 8.74737461269841, 20.1676843174603, 43.2738477444444, 45.4790876190476, 4.76015023650794, 6.96539011111111
90.9347681365079, 20.2568031904762, 8.46017362380953, 19.7523628571429, 42.4654284650794, 44.5887012539682, 4.67588180793651, 6.79915459682539
87.3843323285714, 19.4674364603175, 8.04129546507937, 19.049649047619, 40.8259513555556, 42.8525259365079, 4.49998551746032, 6.52656009841269
83.1684012444444, 18.5463801587301, 7.56580442698413, 18.2331494444444, 38.8230672142857, 40.7436988095238, 4.28956123809524, 6.21019283333333
78.8513634492063, 17.5339118095238, 7.06596193015873, 17.4457809365079, 36.8057087730159, 38.6149728571428, 4.05287386507936, 5.86213794920635
74.9491435492063, 16.7191134761905, 6.7171295031746, 16.4551121269841, 35.0577884428571, 36.7259504920635, 3.88676040952381, 5.55492245873016
70.2178878412698, 15.6634050238095, 6.24582450634921, 15.4007961952381, 32.907862115873, 34.4285051111111, 3.65923714603175, 5.17988014126984
65.8393114174603, 14.6625512523809, 5.80652094444445, 14.4631807555556, 30.9070584650794, 32.2931604285714, 3.44973269047619, 4.83583465396825
57.2812622920635, 12.7331555984127, 4.89549357936508, 12.7613018634921, 26.8913112507936, 28.0600433968254, 3.03116710793651, 4.19989925396825
49.7000876095238, 10.9586721380952, 3.92485577777778, 11.708626731746, 23.1079329619048, 24.1521438095238, 2.63914504285714, 3.68335589047619
51.2376131730159, 11.042013268254, 4.16426613333333, 12.2535262396825, 23.777807531746, 24.8172999047619, 2.67189326349206, 3.71138563650793
54.8714975555555, 11.9326983174603, 4.63016714761905, 13.022621647619, 25.2860104428571, 26.4619038412698, 2.87090766031746, 4.04680105873016
58.0524491587302, 12.7005362047619, 4.9978631063492, 13.6063957238095, 26.7476541238095, 28.025818984127, 3.03761124603175, 4.3157761063492
57.2250478793651, 12.4955311047619, 4.94423146349206, 13.3483911539683, 26.4368941571429, 27.6864792857143, 2.99026033174603, 4.23984546031746
62.4357791126984, 13.4150048285714, 5.43041168888889, 14.9538248539683, 28.6365377412698, 30.064296031746, 3.17356273333333, 4.60132102380952
63.7474919396826, 13.7524527126984, 5.56207005873016, 15.2756122619048, 29.1573569063492, 30.648224047619, 3.24088772857143, 4.73175486984127
61.5947523476191, 13.3129086920635, 5.32374066190477, 14.853449031746, 28.1046539619048, 29.5739614603175, 3.1249890984127, 4.59429659682539
57.9030622269841, 12.5464697793651, 4.93040897777778, 14.0950330730159, 26.3311503968254, 27.7307254126984, 2.94851802698413, 4.34809304285714
54.9092470269841, 11.8928375222222, 4.65738066507936, 13.3641370079365, 24.994891831746, 26.3039167619048, 2.81127625714286, 4.12030118730158
57.6635988698413, 12.4025986190476, 5.08544415873016, 13.5957981634921, 26.5797579285714, 27.8616686031746, 2.95872963968254, 4.24064031428571
57.6665058460317, 12.3444827126984, 5.16875842539682, 13.3851372507936, 26.7681274571428, 27.9900203015873, 2.96629684920635, 4.18818969365079
56.5593522666667, 12.1108167920635, 5.04193461269841, 13.2151644269841, 26.1914364349206, 27.3892028571428, 2.92515383650794, 4.12292025873016
51.4258120460317, 11.1632302888889, 4.60594556031746, 11.6260004031746, 24.0306357936508, 25.0404661269841, 2.74399978095238, 3.75383011428571
49.4319368285714, 10.7322419428571, 4.40948576825397, 11.1990337507936, 23.0911753666667, 24.0474926984127, 2.65408881587302, 3.61040614761905
47.3442524031746, 10.5408381301587, 4.30380803015873, 10.204661068254, 22.2949451746032, 23.1628162380952, 2.63176585238095, 3.49963691587301
46.2235545079365, 10.4061324857143, 4.12895598730159, 10.0304977888889, 21.6579682460317, 22.515305984127, 2.62032297460317, 3.47766071269841
46.2370850619048, 10.4154349952381, 4.12396408253968, 10.1060961555556, 21.5915898285714, 22.4385170952381, 2.6552431031746, 3.50217036984127
47.470250484127, 10.6786637777778, 4.24121355079365, 10.4298144190476, 22.1205587365079, 22.9792324444444, 2.7380951, 3.5967688079365
52.0303614698413, 11.6062087571428, 4.68987975238095, 11.4846954253968, 24.2495775349206, 25.1997978888889, 2.96012790476191, 3.91034825873016
57.2717949285714, 12.8087294984127, 5.28583434285714, 12.4421322492063, 26.7350988380952, 27.7742742063492, 3.2560706968254, 4.29524606507936
61.1181217190476, 13.6466787412698, 5.6814107968254, 13.2291222301587, 28.5609099507936, 29.676963968254, 3.4488974984127, 4.56495151587301
58.4954826063492, 12.9977262365079, 5.38349135873016, 12.693462215873, 27.4208027952381, 28.4593733333333, 3.28667093174603, 4.32524146984127
57.3948286619047, 12.7736649222222, 5.18839690476191, 12.6298329857143, 26.8029338492063, 27.844443, 3.2297454015873, 4.27125455238095
53.4818760412698, 11.855542315873, 4.52467958412698, 12.4447107936508, 24.656943347619, 25.7014030952381, 3.00086308412699, 4.04532283174603
56.9950624396825, 12.4632220349206, 4.89502842698413, 13.3877180444444, 26.2490939333333, 27.4045395238095, 3.07518115714286, 4.23062674761905
63.9399658111111, 13.9330964238095, 5.68406684603175, 14.809341184127, 29.5134613571429, 30.8379875238095, 3.40501088412699, 4.72953705079365
65.9699804492063, 14.4232451190476, 5.92079756190476, 15.2153254142857, 30.4106123539683, 31.8291792222222, 3.48633700317461, 4.90490387142857
65.2303802190476, 14.2969713761905, 5.8107711984127, 15.0866563079365, 30.0359813365079, 31.478223047619, 3.4266461952381, 4.86888790634921
70.5545329571428, 15.204139415873, 6.21924682539683, 16.9945219047619, 32.1366248111111, 33.8112641587301, 3.57583086666667, 5.25047021428571
74.3413278746032, 16.0177923333333, 6.66797456984127, 17.5996248571429, 34.0559361142857, 35.8081570634921, 3.7445621031746, 5.49678305238095
81.3468000587302, 17.5416961111111, 7.40409240634921, 19.064799984127, 37.3362115571429, 39.271642968254, 4.0745922, 6.01002361111111
88.4919560857143, 19.134135968254, 8.10613096984127, 20.7038566666667, 40.5478324809524, 42.6937256984127, 4.4242407968254, 6.57013401428571
90.2262594174603, 19.5034046984127, 8.27648882698413, 21.0247458571429, 41.4216200349206, 43.6146275555556, 4.49001074444444, 6.68301826507936
95.4504546730158, 20.6661142380952, 8.76772939047619, 22.2445445714286, 43.7720664730159, 46.1264474444444, 4.73714024444444, 7.09152121587302
93.9653062206349, 20.323154031746, 8.6026413873016, 21.8439323015873, 43.1955785, 45.5127893492063, 4.63762602222222, 6.95483687142857
91.4168671222222, 19.7629664444444, 8.30141430476191, 21.2992988888889, 42.053187484127, 44.3203323174603, 4.49240513333333, 6.75954996666667
88.4952978444444, 19.4756765079365, 8.16001798571429, 19.6580029047619, 41.2016004460317, 43.3060272698413, 4.46160891746032, 6.56603574126984
85.802426468254, 18.8871512063492, 7.84291307619048, 19.1171843492063, 39.9551778365079, 42.0072144126984, 4.31440170793651, 6.36643828412698
81.2646125349206, 18.0621015873016, 7.59140611111111, 17.6802670793651, 37.9308377571428, 39.8089573492063, 4.17939046825396, 6.05751006031746
76.1786777873016, 16.8660565714286, 6.99661085555556, 16.5458750634921, 35.7701352968254, 37.4689567460317, 3.92753785555556, 5.6263593047619
74.8782921126984, 16.6254848730159, 6.81311207936508, 16.3355707142857, 35.1041244460317, 36.7657254920635, 3.88384602063492, 5.54544706666667
75.5274609015873, 16.824448, 6.85684204920635, 16.5228654603175, 35.3233053920635, 36.993105968254, 3.93878276984127, 5.60858334603174
72.9208235063492, 16.1962331746032, 6.53215655396826, 16.0982195238095, 34.0942142539683, 35.6959899206349, 3.78692152380952, 5.38869719047619
68.1265694428571, 15.1588901174603, 6.02050880952381, 15.0138821460317, 31.9332883698413, 33.4079697142857, 3.53767526666667, 5.01235661111111
66.3290113412698, 14.7551427555555, 5.80306466190476, 14.642247231746, 31.1285566920635, 32.5658667142857, 3.43484381904762, 4.87215384126984
65.7256129333333, 14.6489500952381, 5.70570191904762, 14.579718231746, 30.7912426873016, 32.2348886666666, 3.41006712698413, 4.8537131063492
61.4275597650793, 13.7254335619048, 5.20129818571428, 13.8111190460317, 28.6897089714286, 30.0533056825397, 3.20587901111111, 4.56947572222222
54.9184488142857, 12.2038276619048, 4.31501015079365, 12.9767925507936, 25.4228184507936, 26.6996054444444, 2.85198821904762, 4.12877521269841
54.0461351857143, 11.7294817269841, 4.2950261015873, 13.0300660730159, 24.991561284127, 26.2356278095238, 2.73869436190476, 3.98276088730158
60.1373334365079, 13.2022754285714, 4.96066126825397, 14.2942180698413, 27.6801786698413, 29.1410937777778, 3.04465219047619, 4.5055672984127
65.2992082, 14.4433460063492, 5.5156211984127, 15.3301488888889, 30.0100921063492, 31.6270266349206, 3.32787322380953, 4.94480775238095
63.3848775698413, 14.0384038793651, 5.33626390476191, 14.9143737523809, 29.0958360333333, 30.6689156190476, 3.24443416666667, 4.81751375238095
63.4313275031746, 13.7716239634921, 5.26127975873016, 15.599593084127, 28.7988306968254, 30.4303135873016, 3.15742417777778, 4.78890706825397
64.6054491380952, 14.0130805507936, 5.47594883015873, 15.6536729269841, 29.4627468301587, 31.0868384444444, 3.22395855873016, 4.84805017301587
65.644874131746, 14.1855314492063, 5.66311057936508, 15.7062498238095, 30.0899822793651, 31.7023531587302, 3.26993718412698, 4.88230806349207
65.7639311984127, 14.2003817777778, 5.7259690952381, 15.6428497063492, 30.1947306190476, 31.7870382539683, 3.28636226190476, 4.8786698968254
67.8109692634921, 14.6436725111111, 5.96995313492063, 16.0574711587302, 31.1398724587301, 32.7694366825397, 3.40099296984127, 5.03055719365079
71.7154234825397, 15.4848026952381, 6.40389964761906, 16.8751999206349, 32.9515212190476, 34.6621867142857, 3.60558030793651, 5.3162458031746
79.2533986222222, 17.1079107460317, 7.21216427460318, 18.4810194126984, 36.4523041888889, 38.3306328571428, 3.98778802539683, 5.86611669365079
82.8236720761905, 17.8412953492063, 7.59771496349207, 19.1940188571428, 38.1906429063492, 40.1325251111111, 4.15736572698412, 6.09924793174603
81.5974231428571, 17.8402831587301, 7.65649526984127, 17.9202547460317, 38.180389968254, 39.9742236190476, 4.19142548253969, 5.98525913333333
85.6911175777778, 18.7624634126984, 8.04007756507937, 18.8330562857143, 40.0555203142857, 41.9695259047619, 4.38746540952381, 6.301471
87.2522529142857, 19.1740385873016, 8.27449523015873, 18.899120015873, 40.9045990809524, 42.8363253650794, 4.4942988031746, 6.42602508730159
88.9752140984127, 19.5324964285714, 8.36566825714286, 19.2337147460317, 41.8433346666667, 43.7856703492063, 4.57738289523809, 6.51971857777778
88.5404101063492, 19.4276003650794, 8.27891495079365, 19.2004862063492, 41.633408584127, 43.5549695714286, 4.54243117777778, 6.46399216507936
90.6553121777778, 19.899325, 8.46483531904762, 19.7100681269841, 42.581083731746, 44.5550192380952, 4.64322254444444, 6.61715805079365
90.2209652714286, 19.7316186507936, 8.36477889206349, 19.7364046825397, 42.3881630460317, 44.3564726984127, 4.58767467460317, 6.55598432698413
89.9872499746032, 19.6737313968254, 8.31152666825398, 19.7321825555555, 42.2698093539682, 44.2394459206349, 4.56531213968254, 6.53494870634921
86.0889513825397, 18.7808914285714, 7.88448740793651, 18.9416254603175, 40.4819470857143, 42.355775047619, 4.35193447460317, 6.22576243650793
85.1181993253968, 18.5530434761905, 7.77015869841271, 18.7615415714286, 40.0334555793651, 41.8768077936508, 4.30372328412699, 6.1470754984127
82.2290518, 17.9004544285714, 7.42984848730159, 18.2518196825397, 38.6469292015873, 40.4114521428571, 4.16831684126984, 5.93283978253968
74.2574607587301, 16.1166046507936, 6.48702096825397, 16.8521477936508, 34.8016873460317, 36.3862679365079, 3.77776608888889, 5.36234667936508
77.2724239492063, 16.367519, 6.73247161428572, 18.5121543650794, 35.6602789698413, 37.4057767936508, 3.81728587936508, 5.5627837031746
80.2473908587302, 17.0790757301587, 7.08396567619049, 19.0534224126984, 37.0309270396825, 38.8996391746032, 3.94074917936508, 5.80946131428571
85.9485267952381, 18.4093003650794, 7.64604336190476, 20.3260323015873, 39.5671507666666, 41.6340410793651, 4.22317343015873, 6.29006374285714
93.0927464269841, 20.0463642698413, 8.31921051428571, 22.0678704603175, 42.6593011825397, 44.9675482222222, 4.58640658412699, 6.89465362380952
102.338842822222, 22.0957695396825, 9.2721796063492, 24.0443703174603, 46.9265233587302, 49.487333984127, 5.03327161587302, 7.59408224126984
111.261160106349, 24.0684756825397, 10.1702832428571, 25.9713756666667, 51.0510255142857, 53.8596726190476, 5.45585977936508, 8.26450688412698
114.471600719048, 24.7583071746032, 10.5057289936508, 26.5171185396825, 52.6904460111111, 55.5792356825397, 5.5795563984127, 8.46834606984126
115.664885666667, 25.0247421587302, 10.5902591619048, 26.7533565714286, 53.2965277746032, 56.2346365714286, 5.61098433492064, 8.54909313174603
115.275566926984, 24.9236152063492, 10.5419710142857, 26.5678930952381, 53.2420876111111, 56.1679226825397, 5.56692436507936, 8.49275943650794
114.707419111111, 24.7893774603175, 10.4734103714286, 26.3742626666667, 53.0703686126984, 55.981782, 5.52044128412699, 8.43185467142857
113.355172730159, 24.4704901587302, 10.3438557587302, 25.9679125396825, 52.5729142730159, 55.4362681746032, 5.43833343968254, 8.30168734126984
112.751770626984, 24.3405725079365, 10.2528445761905, 25.8685370952381, 52.289816447619, 55.1466661269841, 5.40452540952381, 8.26137508888889
109.0304558, 23.559434031746, 9.81424011904762, 25.1642872063492, 50.4924944428572, 53.2793728095238, 5.22499600952381, 8.01187437619047
104.201062371429, 22.4854281111111, 9.31557601904762, 24.0177614603175, 48.3822967809524, 51.0334912222222, 4.97554007460318, 7.62673451587301
103.222662452381, 22.2974743809524, 9.45616094285714, 23.6906269523809, 47.7784001761905, 50.3729209523809, 4.98341991428572, 7.57794069047619
105.30602362381, 22.749503984127, 9.63112637460318, 24.2413096507937, 48.6840836142857, 51.2992154920635, 5.12569078095238, 7.74082265873016
102.992694785714, 22.2236896507936, 9.35831197619048, 23.759184047619, 47.6515091111111, 50.1839701746032, 5.01843256984127, 7.55089363333333
103.800098887302, 22.4119391269841, 9.38411903809524, 24.0759102539682, 47.928130468254, 50.4867055396825, 5.06892598888889, 7.62750106031745
109.381441622222, 23.6565771428571, 9.89409424761905, 25.4777152698413, 50.3530549619048, 53.0648958571428, 5.3623298, 8.07417069523809
111.243879563492, 24.065390047619, 10.0466112539683, 25.9398748412698, 51.1920034206349, 53.9455392857143, 5.45672728571428, 8.21026315079365
115.87621638254, 25.1163346666666, 10.4474470142857, 27.1478527936508, 53.1645819079365, 56.0645381269841, 5.69426085079366, 8.59421706984127
115.273923080952, 24.9816214444444, 10.3476294460317, 27.0738289206349, 52.8708432698413, 55.7606257301587, 5.66014669365079, 8.54992915396826
108.483485920635, 23.455763015873, 9.61803081587302, 25.5971639047619, 49.812528184127, 52.5197031269841, 5.31372745873016, 8.0209024015873
100.022800971429, 21.5821291111111, 8.63939093015873, 23.9720916984127, 45.829189231746, 48.3436474126984, 4.89818880158731, 7.41264698253968
107.138452077778, 23.1029383809524, 9.35256956349207, 25.7728191746032, 48.9101249587301, 51.649024, 5.20681522380952, 7.94571426507937
115.492905769841, 24.9466495079365, 10.2183489333333, 27.3997605238095, 52.9281468047619, 55.9110701587301, 5.57748692380953, 8.56041027777778
119.47013164127, 25.8248737460317, 10.630154852381, 28.1352616507936, 54.8798413920635, 57.9809809682539, 5.7474059047619, 8.84854548095238
119.586644980952, 25.8665783968254, 10.6095290015873, 28.1675910793651, 54.9429465031746, 58.0779697460317, 5.73327831746032, 8.86830156031746
121.081502771429, 26.1648163492063, 10.8289361206349, 28.2147742380952, 55.872976063492, 59.0207978412698, 5.77968204444444, 8.92750382222223
127.928268892063, 27.6722392063492, 11.5552258190476, 29.6083654920635, 59.0924383746032, 62.4159512380952, 6.10910508571428, 9.43261794920635
129.358589993651, 27.9745602857143, 11.7614250238095, 29.6740918095238, 59.9485128746032, 63.2839900952381, 6.16301626349206, 9.49849348412699
133.697845246032, 28.938651984127, 12.1932533603175, 30.6337166825397, 61.9322232190476, 65.3924645873016, 6.37271446349206, 9.83295583174604
136.743298009524, 29.6046834444444, 12.4998244444445, 31.2791884761905, 63.3596016444444, 66.9013164603174, 6.51636894444444, 10.0580837603175
136.654480636508, 29.5764636984127, 12.4832990666667, 31.2129832380952, 63.3817346333333, 66.9222367301587, 6.49760078730159, 10.038102884127
142.434806406349, 30.890902047619, 13.0045691365079, 32.6808388571428, 65.8584963650793, 69.5946066984127, 6.78745434285714, 10.5235646761905
142.752053522222, 30.9605779523809, 12.9986640015873, 32.7979810476191, 65.9948305206349, 69.7518656190476, 6.79472711904763, 10.5517622174603
136.340803514286, 29.9990928571428, 12.6217706936508, 29.8023806666667, 63.9175592968254, 67.3439028888889, 6.6276216095238, 10.0539652015873
